726.000	39883.704	11802.417	86007.606	5482.997	163312.413	5256.987	43255.351	5316.667	77487.020	4825.039	112273.998	4936.503	64211.572	5026.343	26621.450	4832.215	73145.390	5098.478	32286.738	4901.448	117153.177	5033.040	52139.401	4860.294	38457.321	4857.589	22932.041	4961.382	11430.085	4897.423	95762.118	4724.239	184430.170	4885.806	67216.629	4870.890	18717.966	4951.697	56556.315	4693.547	11560.824	4738.095	26302.601	4793.721	19654.667	4745.577	38309.273	4781.362	81106.677	4735.737	290440.585	4719.732	99627.116	4925.361	105257.297	4913.507	71198.595	4743.367	14647.905	4714.915	31594.091	4730.476	18010.985	4791.644	34542.250	4767.233	92614.779	4953.923	51343.133	5108.237	30334.653	5222.712	29210.431	4932.294	13867.346	5080.362	25765.953	4860.870	23699.922	4808.818	221112.473	4853.839	127782.365	4949.846	195102.159	5237.666	145141.637	4967.687	64894.712	4910.335	180886.200	4952.795	51013.008	4822.420	53995.258	4693.453	106431.290	4839.978	250033.280	4759.481	200273.919	4806.309	86976.252	4890.073	199779.955	4825.327	61511.472	4776.864	21672.490	4857.968	38783.633	4914.471	32979.804	4832.376	146177.188	4886.437	97540.159	4872.185	142978.813	4905.397	163881.044	4882.580	86084.133	4797.207	143882.508	4860.260	121577.909	5649.082	37535.986	4843.599	58545.083	4756.783	34100.238	4904.167	52411.655	4885.011	45324.538	4926.915	69024.258	4983.017	81656.211	5135.752	123194.819	5239.258	258552.711	4858.253	90269.646	4986.291	21541.932	5153.968	38349.344	5118.416	14344.047	5428.670	49957.889	4897.726	102687.776	5023.914	164991.180	5008.289	52372.250	4818.151	50190.419	4808.088	20265.698	4793.629	18086.650	5006.136	193079.647	5296.857	68231.871	4889.915	83862.179	4957.723	30167.287	4804.274	58996.292	4936.894	23858.861	4933.538	115736.158	4867.392	18401.024	5041.513	103107.282	5221.765	142231.455	4920.066	81907.768	5015.010	76404.248	4897.857	71463.008	4853.440	40433.291	5012.455	36996.528	4901.586	91469.195	4795.411
727.000	163496.401	11061.419	114960.687	13108.684	166481.708	10388.566	210158.915	7077.268	88973.689	5430.541	45354.639	5315.896	251223.571	5334.990	48887.138	5247.609	220790.090	5204.404	78985.941	5050.065	75713.318	5321.158	97548.354	5221.311	29198.187	5187.777	85704.964	5218.330	113318.713	5151.750	376944.076	5332.556	16701.019	5455.241	19656.553	5120.756	22832.372	5392.186	16165.923	5300.323	104672.095	5392.303	23338.007	6075.768	16286.188	5799.354	48992.350	5686.899	31572.039	5606.643	91787.382	5559.294	33725.796	5663.937	18727.024	5892.144	40095.366	5662.629	42531.708	5559.036	22154.992	6357.433	16458.733	5679.749	17740.085	5829.990	38973.281	6814.337	14234.482	5410.968	28975.443	6102.520	22532.082	7389.306	64628.592	8137.691	12295.867	6188.141	10526.335	6868.357	8674.361	6117.440	40819.016	5802.233	26061.313	5495.281	10463.091	6051.446	32834.920	5830.536	12806.193	5930.469	17503.564	6576.060	45045.513	5613.791	16214.691	5768.340	13386.491	6495.268	44965.841	5918.899	18900.597	5879.790	15375.628	6165.259	54076.576	6837.077	17524.877	6379.605	12638.393	6081.475	74398.463	5470.175	37865.714	5491.963	13844.966	5384.767	15497.198	5338.686	16397.596	5209.090	21072.221	5517.244	13220.690	5334.974	9271.685	5248.455	45326.897	5816.156	33722.857	6116.988	16676.390	5223.135	10811.690	5373.601	16517.899	5429.618	149869.357	5247.388	15171.489	6441.691	45501.582	5962.285	14011.780	5382.986	8995.584	5402.399	14694.749	5373.170	19067.601	5440.380	12944.021	5656.027	13932.693	6068.992	23343.012	6042.113	11348.302	5378.364	25998.285	5316.740	10152.461	5247.775	12263.354	5402.793	11920.122	5594.036	8434.430	5351.203	18827.648	6026.109	13569.603	5810.780	13633.555	6075.630	16915.640	5536.934	11488.599	5516.387	8428.246	5376.189	10197.434	5268.876	15480.804	5076.512	10127.104	5154.007	19193.269	5059.279	12526.125	5381.605	14566.977	5222.203	14060.596	5251.795	17962.312	5605.226	11996.446	5627.014
500.000	19195.596	4633.382	40285.042	4999.116	42969.320	5260.957	24617.023	4749.648	30266.643	4720.865	18254.912	4722.337	16518.761	4717.508	41608.995	4655.654	31911.934	4806.190	35193.187	4752.454	39968.375	4590.912	30933.285	5325.984	20648.598	4802.347	33385.710	4994.621	25629.064	5019.541	34894.545	5047.518	14920.616	4908.833	28767.472	4671.784	12640.962	4821.346	31995.188	4609.687	51921.768	4878.860	47245.851	4918.809	25118.194	4729.095	26283.150	4798.423	40130.014	4929.928	15056.844	4950.311	20033.846	5330.401	12952.059	5049.531	104043.613	5403.564	20520.254	4905.176	73460.107	4847.988	32317.595	4696.598	21738.771	4715.815	14110.381	4514.536	39053.688	4743.419	20808.475	4596.674	29404.013	5037.539	29914.920	4576.976	15533.345	4642.331	43882.627	4655.311	27409.807	4709.343	51511.708	4588.849	23764.280	4526.981	18810.362	4623.768	55601.100	4816.998	49297.460	4863.191	21738.771	4974.036	25828.050	4879.420	41071.722	5072.852	21891.804	4768.081	54865.381	4636.293	44007.937	4769.126	45137.749	4650.755	23589.168	4707.421	12199.396	4814.608	38335.837	4832.577	67903.302	4571.293	113392.497	4670.424	35999.257	4707.854	52769.785	4875.629	37794.220	4604.544	16450.105	4678.687	49370.832	4542.201	44428.963	4601.356	47626.371	4739.281	61841.304	4856.194	36324.011	4814.375	31085.405	4889.359	24159.568	4893.006	15502.509	4805.951	29949.389	4983.002	26600.102	4639.931	58557.879	4563.782	44414.799	4559.934	33968.539	4722.913	17116.817	4824.845	72323.686	4648.737	75359.471	4720.091	26266.896	4456.968	33812.888	4568.217	26857.730	4966.334	59768.749	4598.738	35342.819	5342.322	27107.733	4859.534	26958.762	4749.292	52690.752	5088.155	51623.942	4672.968	43962.943	4814.608	46053.897	5034.582	26243.740	4656.637	14813.119	4688.777	16612.123	4809.435	50332.579	4931.449	44638.507	4754.193	34465.343	4709.604	47729.491	4745.720	16991.727	4980.729	33566.856	4801.314	20959.112	4721.313	47130.135	4662.946
501.000	13477.816	5033.353	18567.392	4842.737	17712.930	4604.489	19209.571	4762.982	16576.230	4849.014	20883.584	4538.786	26012.459	4869.542	20362.258	5357.467	31875.135	4705.844	13680.787	5953.714	7607.366	4753.174	27366.734	4766.881	13057.427	5316.902	12493.908	4712.108	10894.749	4666.588	8907.153	4642.838	12651.890	4684.810	13963.470	4762.331	12778.894	4860.782	24348.050	4920.122	11305.499	5300.928	18692.149	4759.715	16864.531	5014.461	40594.934	4927.786	35456.874	5501.123	18173.188	4740.204	20250.263	5386.616	20534.045	4634.689	16158.498	4786.961	29666.739	4729.724	32462.478	4986.577	22462.766	5253.894	14900.573	4502.187	21876.129	4886.163	17701.227	4859.134	15710.896	5145.479	23535.768	4767.266	45223.903	4581.540	22887.887	5710.377	17763.609	4630.524	26728.911	5361.648	28716.241	4503.724	24357.756	5563.050	27124.833	4432.436	17693.763	5806.992	27643.012	4547.052	11748.592	7709.801	21493.411	5881.855	19774.963	4309.479	24386.236	4924.922	17147.238	4805.441	29328.496	5028.665	26620.026	4788.159	24129.274	5250.774	18542.285	5014.807	11964.632	4698.556	9548.620	5030.641	23183.595	5235.926	16176.359	4560.782	29167.623	5595.042	23931.155	5319.509	27482.043	5220.802	17060.976	4639.659	22464.360	5315.084	26192.230	4923.676	15483.350	4827.775	16468.617	5205.275	9935.515	4976.851	21930.814	4901.414	17362.733	5458.721	31314.017	5391.427	30326.465	4948.826	19384.046	4670.687	23536.245	4760.528	9708.043	4535.688	36517.097	6715.883	6632.689	4410.825	21193.133	4691.057	15295.479	5266.144	35380.876	4510.449	54671.608	4947.322	31652.664	6757.880	16410.421	4485.732	34664.293	5243.762	22435.419	4554.514	17665.942	4653.346	48772.813	5264.639	25813.311	6351.532	18556.510	5108.709	20231.560	4840.657	17926.534	4631.367	28794.823	4664.101	26489.441	5288.870	9722.894	4416.648	20295.220	4604.184	42799.299	4976.239	49223.609	4630.111	28440.951	4751.637	29096.473	4908.508	15712.030	5016.548
502.000	449878.982	28282.521	24958.182	4962.018	50082.884	5033.054	28173.167	8328.107	30567.065	6032.078	93182.193	11491.177	27390.623	5130.676	196333.920	5447.963	106168.505	5321.793	36400.315	5120.387	27505.916	5038.034	47873.821	5017.271	82526.870	6165.575	20416.567	5212.185	23455.094	5478.194	60308.978	5931.903	17694.033	7418.928	99558.769	8645.294	80905.088	5266.765	80335.925	5458.319	37626.413	8250.068	53887.491	6345.966	17937.336	5447.647	18417.760	5314.590	34212.449	6396.593	35173.995	5619.687	31664.462	5542.150	60558.544	5167.955	107708.321	5096.270	46357.315	6688.182	30544.815	5609.035	31627.945	7171.034	14118.160	5640.821	41378.147	5305.822	14431.056	6074.486	33880.974	5457.866	213482.298	7402.325	157152.183	5913.864	20868.569	6876.629	39997.751	8418.122	38868.897	8735.911	599580.424	9450.504	16616.007	6882.730	28843.707	6626.543	9402.287	6109.027	34959.692	5012.628	40657.485	6209.765	15691.007	5767.080	62423.186	5906.633	104267.871	5720.393	32811.103	5012.628	77010.725	5265.817	39785.753	6710.306	28615.030	5143.921	15733.891	5168.485	29394.087	5534.524	68384.593	5161.675	29367.320	5354.164	34479.673	5926.392	29474.183	5354.971	11465.492	8314.806	14590.410	5548.251	120326.260	6645.940	20252.971	5932.802	29829.859	5389.350	86595.660	6245.543	25307.458	5960.887	51900.878	11674.049	30624.581	5816.952	50862.527	6252.696	112655.301	5783.647	32145.790	5691.481	21587.729	6747.289	17037.025	5663.292	124387.126	5331.895	19709.946	6599.385	86684.022	5319.452	26263.529	5440.542	37687.483	6129.799	161930.533	5303.172	23157.391	6217.691	83087.956	5428.983	22625.172	5682.483	23351.307	5507.812	136138.364	5347.892	26928.123	5540.731	34616.405	6009.608	24980.199	5399.911	197402.161	7153.420	405987.084	6609.467	39837.630	7893.761	17572.091	6798.495	89987.444	8475.438	50100.174	11501.156	116164.625	7877.247	282249.879	5767.595	76404.248	5950.205	316230.563	6782.344	149457.769	5745.247	13872.538	5832.763
503.000	215103.983	6136.160	19873.013	5937.829	15656.375	6787.380	10784.740	5991.197	15211.510	6518.718	11478.415	7560.534	9783.717	5134.942	10919.889	6693.799	8896.960	5217.010	16746.228	5674.031	12835.689	5559.498	14947.125	5816.049	14887.325	5953.347	11105.895	6245.699	24860.913	5480.788	36668.184	6372.100	17292.477	5393.046	39934.006	7149.778	11538.267	4913.604	15607.126	6353.490	10824.054	6583.593	17109.082	6248.220	15900.534	6584.514	20374.050	5149.754	28071.442	5481.375	20506.601	5632.155	12052.822	5542.873	13980.733	5203.160	36891.117	5380.117	20945.373	5686.983	11074.678	5943.970	9545.323	5799.972	13489.509	6204.047	19348.404	5351.976	12321.836	9343.768	13067.813	5613.402	16230.634	7817.786	17931.333	4999.504	13726.021	5701.394	13241.397	5806.353	12474.264	5701.991	18025.899	6032.569	11672.954	7459.589	13026.709	5603.720	21198.421	5948.985	12004.509	6127.621	27179.868	5968.108	8655.306	5570.817	25831.498	7687.628	9800.648	5122.473	13873.477	4683.846	17351.920	5600.593	20847.959	5861.218	17874.646	5574.205	16811.701	5470.665	35680.624	7898.147	20942.225	5455.771	10193.107	5249.318	9775.150	5531.386	11382.459	6146.577	17860.897	5688.135	14067.183	5593.721	12137.709	6734.843	17747.136	4936.489	17456.455	4980.957	15151.294	5097.322	11595.271	5110.710	12857.106	5239.084	24306.929	5179.021	12073.922	5256.424	18723.097	6356.076	11830.359	5944.132	11857.788	5468.886	14984.680	5372.632	15654.757	5777.430	12091.820	5587.458	7743.035	6104.498	16688.856	5637.260	12775.660	5660.807	16667.133	6094.255	11224.795	5841.263	17618.758	6498.504	16299.679	5743.940	30632.930	6272.345	18580.367	6081.019	10564.361	5634.460	31154.362	5586.857	12709.925	6839.467	12173.387	4881.766	26572.300	6502.884	15717.915	6179.709	12838.149	7660.102	13852.455	5279.546	15821.875	5445.756	9801.503	5906.673	19230.465	5468.663	31891.480	5018.666	15447.778	5056.869	22050.776	5207.828	10742.595	5783.138
504.000	91356.433	5156.219	35974.717	4606.023	45929.399	4729.442	36834.546	4871.987	32156.771	4618.342	18181.631	4603.880	18925.965	4775.259	12879.404	4760.736	27222.355	4553.287	24540.014	5004.971	17047.782	4976.595	22320.827	4865.257	20867.194	4827.112	16228.063	4903.194	15493.889	4540.389	9724.251	4686.367	28307.576	4701.384	37281.257	4878.470	35575.300	4900.428	55398.580	4872.860	30128.666	4913.223	46426.522	5277.594	26734.861	4721.223	27399.026	4790.925	21703.145	4591.989	21243.804	4897.148	30026.071	5355.358	20721.199	4595.425	21789.362	4804.937	17015.717	4980.074	21110.537	4961.502	25795.340	5375.534	25508.559	4967.417	42986.290	4632.981	18170.628	4904.223	19371.648	4658.101	17511.044	4927.654	25113.667	4728.248	28295.848	4956.122	11036.743	4854.096	34383.006	4907.830	24284.897	4945.131	15015.495	5002.541	27574.075	5075.269	16305.860	4927.187	13132.012	5019.447	15399.966	4934.509	22207.400	5187.931	33629.408	4796.989	37489.927	4964.748	13760.402	4841.041	19830.470	4818.724	44987.912	4715.247	12301.730	4799.455	37337.609	4713.703	33343.521	4871.701	16079.425	4710.426	29600.933	4956.094	16301.662	4819.191	28320.466	4774.336	29051.816	5329.920	34828.248	4905.777	36089.901	4780.004	38701.322	4950.149	12539.293	4823.295	46312.317	4859.222	14062.696	4690.059	23051.943	4885.251	44464.696	4724.874	39319.540	4672.298	23622.445	4790.866	40684.081	4676.438	17639.638	5115.792	24765.632	4603.643	17066.745	4681.057	25449.289	4864.054	34642.227	4980.801	14031.876	4776.222	30534.639	4610.578	34634.993	4762.618	21735.244	4779.801	53926.705	4988.469	16539.077	5181.780	29297.904	4864.380	15712.810	4733.523	21991.604	4818.238	29511.393	4806.097	48356.368	4693.522	23750.020	5022.733	25763.666	4792.033	45841.142	4747.466	42469.993	4760.333	31154.083	4804.877	73556.294	4914.547	24918.363	4965.279	28218.590	5142.265	22909.114	4773.080	41360.458	4973.439	36291.840	4740.707	40465.235	4951.796
505.000	16815.678	5342.355	7148.252	4385.854	10677.225	4691.783	7815.330	4812.672	10487.887	5269.036	11516.634	4742.133	14575.328	6244.255	4599.630	4422.211	5146.475	4453.298	4681.926	4353.863	4979.875	4456.107	6535.574	4546.292	5710.601	4471.943	6632.891	4581.238	6640.896	4780.929	8013.170	4981.762	6252.427	5221.186	6003.941	4835.093	5904.901	4682.681	6917.794	4772.531	5030.808	4440.302	5118.980	4480.083	5680.639	4658.655	6449.444	4621.504	6227.363	5122.940	9172.212	4975.748	5312.782	4459.821	7009.429	4980.622	5855.158	5202.686	5943.128	4826.109	5947.177	4727.080	6680.856	5043.447	7359.049	4741.197	10761.049	4590.894	10345.244	4855.233	5855.562	4581.817	6006.374	4329.907	5805.008	4735.383	5518.520	4749.661	4919.636	4542.130	4850.662	4430.435	5363.655	4661.373	5355.440	4783.910	6361.207	4610.193	6976.742	5239.289	5801.112	4719.867	5985.493	4448.781	7030.908	4838.606	6803.103	4389.015	5821.230	4614.976	6537.021	4534.484	5402.055	4457.236	6408.339	4527.740	7212.077	4419.680	9847.784	4862.445	6697.197	5073.798	6772.229	4654.291	10150.479	5538.819	6907.532	4974.306	8826.189	5858.280	6454.045	5275.780	5246.479	4794.018	6918.715	4880.582	5658.544	4775.292	6759.126	5136.032	8867.446	5063.552	8042.404	5091.986	8502.708	4957.095	6776.063	5240.156	5739.718	5107.135	6534.372	4736.033	6747.420	4462.959	8980.878	4927.270	7163.336	4992.731	7243.966	5076.482	6767.071	4805.706	7002.256	4876.360	6724.298	5216.181	6282.074	4910.909	9531.218	4855.287	5464.768	5031.484	6355.658	6211.371	6602.413	4519.797	6500.881	4898.091	6458.473	4675.590	7529.480	4872.853	5654.025	4444.348	6368.523	4712.465	7024.315	4570.237	6729.533	4798.595	7108.700	4625.795	6747.276	4613.314	6557.995	5054.396	8427.430	4839.245	6475.789	5103.349	11834.620	5382.786	7489.134	4777.309	7375.208	4989.663	12659.064	5172.199	5231.899	4777.250
506.000	66031.510	8424.291	69796.082	8084.425	19212.432	9265.544	36541.233	9642.598	39441.094	10735.542	12393.611	5661.653	21968.578	12269.791	27149.571	9368.347	32815.121	12035.454	9971.269	8639.954	15854.356	9690.217	15848.008	7941.385	42375.435	7264.121	45922.738	9497.612	24396.485	7185.622	17867.402	4875.431	12135.045	7316.168	44510.155	8823.841	32831.516	8027.538	21535.539	24876.894	50749.878	7583.845	30306.146	8356.099	29626.615	6246.226	13866.131	8947.333	45786.906	7279.074	30742.706	8236.295	16466.359	5868.180	36837.273	6606.721	50119.640	6806.919	40912.033	10486.876	20736.126	7028.851	17637.137	8685.783	10554.949	7923.445	13739.124	5755.995	19126.132	8820.333	30158.667	5533.451	17431.555	8777.632	13493.690	5363.985	30363.742	8492.611	10528.562	7657.980	13068.450	5703.270	13467.185	5933.631	15624.559	5099.852	28795.299	5748.073	11344.754	8357.723	23294.770	6808.369	34561.445	7390.059	30743.792	4947.912	27540.498	5012.837	17481.952	5991.434	16208.729	6397.404	22116.305	10562.471	17890.071	6641.593	21903.507	5604.333	15635.922	6232.690	27868.172	5837.572	12444.847	8798.875	9325.680	7901.641	22710.886	5319.362	12485.533	6580.831	9256.088	7650.360	13324.117	8607.371	17881.345	8682.578	9761.507	6184.273	15430.327	10107.883	9219.899	6297.818	9334.703	6544.133	17540.234	7109.294	14651.972	5570.621	21810.785	6970.278	50617.121	6590.632	29308.259	9065.403	65919.035	7677.562	17513.245	7291.784	42151.327	7835.813	11430.873	6661.842	15425.133	11004.904	9470.753	8961.468	11774.846	6597.535	15393.432	7371.072	19454.205	5393.389	16072.079	8578.413	9473.407	7382.477	11983.651	6507.841	23760.389	6264.741	16492.479	6913.908	15465.338	12500.769	13031.437	6734.270	13036.021	5498.361	19602.014	7719.182	18102.254	9548.515	18870.491	6256.526	42071.898	9162.585	22280.846	6513.927	13380.731	5738.687	15242.398	7430.530	17386.134	7829.208	44762.998	6008.778	20161.760	8330.437	41017.066	5626.287
507.000	32898.810	4702.521	61703.263	6004.293	63525.281	4695.908	31413.431	5611.765	73390.452	5743.381	60818.679	5320.029	70705.726	4819.258	63517.171	6450.973	31957.025	4538.466	89616.982	5691.230	39843.554	6136.690	80957.743	4855.483	51592.589	6293.687	73481.805	5265.069	49230.567	5969.776	51024.218	5382.154	25825.560	6220.612	14536.154	6245.016	41866.072	8088.856	96187.904	5584.233	32418.967	4873.794	64464.715	5581.307	28734.246	5698.912	28433.521	6476.198	17448.584	5281.243	79224.895	7363.436	44000.709	4790.062	22619.735	4554.192	64173.713	5582.004	30731.043	4714.800	76944.374	5028.266	39956.912	4687.818	20887.717	4726.887	38069.343	7622.050	41461.884	4841.593	29049.878	4818.618	30150.835	7919.590	66376.309	6273.023	79041.508	4863.110	25458.217	4948.109	182573.978	7167.625	41307.480	5513.104	39102.356	5600.332	45238.000	7339.154	47863.295	6007.876	62148.066	4677.217	20136.699	6883.655	14607.176	4950.676	14551.823	4694.667	48032.272	4667.383	61089.629	9302.242	41692.672	5373.726	48259.216	4656.494	52753.001	5393.556	41939.169	4666.895	204459.273	7370.900	54907.763	4569.308	51771.272	4604.026	100214.760	4629.951	40510.417	4712.963	57905.603	5870.039	89688.521	5218.135	80406.400	6372.111	61368.410	4626.040	34826.855	4738.108	85572.307	4780.752	75805.599	5990.321	48962.046	4804.791	102163.674	4717.552	63630.891	5669.671	24108.230	4677.474	48982.015	5739.576	80736.301	7910.596	29651.585	5644.203	82464.344	4616.500	27428.802	4595.534	65217.940	6797.155	51132.834	4645.674	111447.714	6732.018	118178.744	9098.130	14945.522	5492.794	65319.457	9103.290	141543.621	5927.754	49736.025	6734.387	51439.435	4761.010	33247.715	9786.549	43545.761	5086.988	104221.071	7514.227	62877.333	5238.816	33207.141	6012.440	46991.515	6789.166	87287.956	6217.048	51368.122	5714.771	91637.655	4714.998	51409.064	4825.093	108608.437	5068.806	57603.931	5120.131	41932.101	5331.821	25944.447	6056.297	80038.699	6784.365
