68.000	5925.000	0.000	2045.000	5348.861	3667859355.385	5394.375	5357.014	5368.946	5356.561	5353.852	5359.916	5352.445	5366.481	5352.511	5353.490
68.000	5936.000	0.000	2045.000	5242.586	3667859355.449	5240.622	5244.970	5242.010	5241.726	5253.855	5244.670	5250.671	5247.704	5242.609	5280.491
68.000	5947.000	0.000	2045.000	5223.347	3667859355.514	5285.507	5287.561	5206.948	5209.869	5212.754	5269.857	5239.675	5254.251	5256.257	5260.433
68.000	5958.000	0.000	2045.000	5268.286	3667859355.579	5263.852	5239.817	5228.938	5229.386	5151.293	5144.460	5157.639	5141.703	5135.775	5173.398
68.000	5969.000	0.000	2045.000	4945.763	3667859355.642	4948.791	4954.719	4945.896	4936.838	4968.523	4950.036	4972.097	4962.456	4966.298	4971.558
68.000	6334.000	0.000	2398.000	105279.569	3667859359.948	105493.215	105480.435	106741.158	107234.112	95712.119	96023.489	95754.220	95256.646	96262.340	95672.682
68.000	6345.000	0.000	2398.000	91685.901	3667859360.025	91712.458	91889.088	91893.937	91495.626	93585.297	91045.981	92864.182	91260.684	90917.644	94032.505
68.000	6356.000	0.000	2398.000	93327.010	3667859360.104	92137.030	90452.501	92337.328	90820.444	90747.089	90773.104	86561.225	86342.349	87305.460	86779.052
68.000	6367.000	0.000	2398.000	86781.214	3667859360.185	86537.568	87579.874	86209.847	87408.438	87929.212	86658.141	87231.117	86958.880	88880.599	86395.893
68.000	6378.000	0.000	2398.000	85212.214	3667859360.261	85897.307	87729.881	88607.002	87283.581	94787.427	95064.250	91628.012	92960.846	92970.771	90827.549
68.000	6389.000	0.000	2398.000	91930.319	3667859360.338	90678.574	91447.581	90889.173	91234.388	91334.872	93192.166	91558.161	91375.607	93189.672	89206.127
68.000	6400.000	0.000	2398.000	89506.438	3667859360.405	90548.915	89982.794	92632.021	92518.834	91688.315	91003.162	90614.877	89249.558	93362.033	94248.789
68.000	6411.000	0.000	2398.000	93134.851	3667859360.469	97600.291	103829.601	103564.092	104515.048	104183.661	104430.438	102037.967	102151.689	101281.339	100292.674
68.000	6422.000	0.000	2398.000	101313.747	3667859360.533	101701.287	101692.379	100211.877	100434.384	100448.866	100544.557	99858.482	100370.709	101066.798	100541.654
68.000	6433.000	0.000	2398.000	100759.799	3667859360.598	100338.903	100501.038	100823.968	100524.243	100390.961	101049.205	100745.227	100774.376	100399.642	101037.479
68.000	6444.000	0.000	2398.000	100281.124	3667859360.663	100359.141	100771.460	100564.878	100457.558	100125.452	100194.580	100914.527	99901.445	100550.362	100937.923
68.000	6455.000	0.000	2398.000	100359.141	3667859360.729	100538.752	100762.714	100466.251	100266.689	100402.536	99464.945	100385.174	100142.725	100451.763	100454.660
68.000	6466.000	0.000	2398.000	100786.040	3667859360.795	99996.095	100646.246	100237.833	100474.945	99878.527	98258.357	98869.195	98748.660	98374.919	99368.463
68.000	6477.000	0.000	2398.000	96821.616	3667859360.860	96585.341	96419.566	96342.222	96681.860	95983.796	96145.420	96026.137	95783.186	96262.340	96323.571
68.000	6488.000	0.000	2398.000	97753.691	3667859360.924	97926.842	93733.893	79036.127	79161.872	79288.018	79066.628	79176.268	78489.331	79039.714	78973.404
68.000	6499.000	0.000	2398.000	79199.673	3667859360.996	78812.573	79271.776	78657.725	78925.086	79088.173	78942.975	79046.889	79055.860	79309.683	78734.183
68.000	6510.000	0.000	2398.000	79014.611	3667859361.061	79039.714	79476.178	78427.472	79075.604	78998.481	78602.696	78663.054	79176.268	79066.628	80261.874
68.000	6521.000	0.000	2398.000	73378.082	3667859361.127	72707.166	73222.277	73982.838	72564.775	72570.823	72441.016	73137.711	72799.867	72966.105	72876.029
68.000	6532.000	0.000	2398.000	79122.309	3667859361.189	78572.551	78785.832	78657.725	78082.860	79072.013	79610.607	79288.018	78941.185	79185.269	78908.993
68.000	6543.000	0.000	2398.000	84333.269	3667859361.253	84805.552	77576.766	73041.083	92479.529	91334.872	91937.599	91915.763	92666.525	92239.513	92034.775
68.000	6554.000	0.000	2398.000	79356.665	3667859361.315	63909.943	70208.310	72283.160	71134.613	76426.043	74735.303	75883.223	76024.011	75568.758	75836.960
68.000	6565.000	0.000	2398.000	40255.243	3667859361.392	33845.417	31619.905	35915.363	30660.706	37672.808	33469.443	37027.993	31963.183	35611.310	32472.163
68.000	6576.000	0.000	2398.000	17615.016	3667859361.473	17163.378	17211.553	17090.277	16950.628	17385.960	17725.369	17160.925	17492.751	17399.683	16851.884
68.000	6587.000	0.000	2398.000	17395.599	3667859361.553	17572.978	17322.492	17499.607	40156.386	39282.289	41610.983	41825.852	41847.461	41816.311	41656.769
68.000	6598.000	0.000	2398.000	17091.535	3667859361.630	17075.028	17112.865	17129.023	17104.293	17521.086	19158.008	16634.417	19661.546	19732.837	19699.912
68.000	6609.000	0.000	2398.000	15313.839	3667859361.707	15305.831	15087.630	15344.874	15445.586	15288.631	15387.992	15179.291	15007.343	17194.728	17252.732
68.000	6620.000	0.000	2398.000	12083.850	3667859361.777	14879.058	15242.198	15085.865	15229.136	14871.625	13001.326	13030.267	13050.040	13006.861	13018.626
68.000	6631.000	0.000	2398.000	11234.390	3667859361.841	11253.083	11640.573	9984.246	10181.516	11021.550	13416.192	13798.125	13137.610	13735.169	13667.259
68.000	6642.000	0.000	2398.000	9421.795	3667859361.905	9497.793	9730.282	9645.055	10198.658	10204.216	10457.876	10439.789	10436.192	10447.555	10453.984
68.000	6653.000	0.000	2398.000	9104.979	3667859361.970	9081.358	9323.633	9454.172	10013.956	9311.394	9382.632	9290.630	9685.205	9327.703	9303.385
68.000	6664.000	0.000	2398.000	8984.330	3667859362.035	8801.098	8830.217	8795.764	8783.918	8886.700	8752.464	8734.728	8787.287	8719.072	8734.334
68.000	6675.000	0.000	2398.000	8101.650	3667859362.100	8215.236	8189.602	8186.542	8209.775	8216.457	8190.508	8238.964	8183.214	8216.147	8269.637
68.000	6686.000	0.000	2398.000	7564.311	3667859362.166	7581.204	7617.765	7593.137	7541.316	7582.524	7583.069	7710.142	7746.531	7853.978	7854.686
68.000	6697.000	0.000	2398.000	7023.677	3667859362.230	7042.580	7044.916	7038.097	7046.256	7055.019	7049.779	7041.783	6813.470	6813.137	6789.153
68.000	6708.000	0.000	2398.000	7105.422	3667859362.295	7204.647	7219.701	7200.938	7219.626	7215.917	7189.285	7181.162	7186.660	7197.664	7191.883
68.000	6719.000	0.000	2398.000	6887.494	3667859362.359	6854.111	6862.592	6857.754	6851.050	6836.634	6853.733	7014.017	7042.808	7016.136	7022.176
68.000	6730.000	0.000	2398.000	6622.814	3667859362.424	6614.274	6621.315	6660.364	6662.161	6586.008	6596.623	6575.117	6588.101	6600.686	6607.949
68.000	6741.000	0.000	2398.000	6327.428	3667859362.489	6342.707	6348.973	6339.647	6350.617	6325.991	6341.910	6297.135	6344.405	6333.250	6328.600
68.000	6752.000	0.000	2398.000	6236.965	3667859362.561	6239.937	6260.214	6229.825	6239.959	6253.987	6229.101	6225.460	6230.248	6217.492	6223.035
68.000	6763.000	0.000	2398.000	6297.716	3667859362.627	6318.669	6322.317	6312.096	6245.991	6252.864	6249.824	6246.091	6245.643	6223.524	6175.031
68.000	6774.000	0.000	2398.000	6073.935	3667859362.693	6024.576	6002.172	6029.332	6003.258	5993.186	6025.692	6081.061	6058.478	5939.064	5933.995
68.000	6785.000	0.000	2398.000	5757.651	3667859362.765	5724.756	5735.106	5730.350	5766.707	5806.905	5773.800	5822.670	5772.116	5764.512	5775.169
68.000	6796.000	0.000	2398.000	5731.378	3667859362.845	5750.806	5729.558	5777.536	5719.829	5744.755	5745.920	5780.057	5776.041	5732.991	5737.543
68.000	6807.000	0.000	2398.000	5659.694	3667859362.923	5558.486	5605.145	5639.588	5642.310	5576.794	5575.669	5577.553	5582.693	5592.680	5571.931
68.000	6818.000	0.000	2398.000	5690.542	3667859363.001	5715.127	5688.227	5698.297	5690.635	5750.787	5704.634	5698.511	5627.169	5676.232	5603.684
68.000	6829.000	0.000	2398.000	5411.943	3667859363.083	5471.902	5417.575	5448.218	5431.083	5416.800	5437.442	5469.891	5464.313	5469.024	5461.272
68.000	6840.000	0.000	2398.000	5272.114	3667859363.151	5266.637	5277.978	5255.004	5249.539	5246.914	5258.519	5249.262	5252.793	5257.138	5255.631
68.000	6851.000	0.000	2398.000	5132.543	3667859363.216	5182.682	5183.831	5191.689	5169.497	5179.730	5198.997	5199.750	5204.731	5201.606	5201.699
68.000	6862.000	0.000	2398.000	5149.320	3667859363.283	5128.266	5077.170	5068.541	5052.615	5045.551	5067.132	5035.834	5032.531	5058.316	5042.177
68.000	6873.000	0.000	2398.000	4987.334	3667859363.348	4981.720	4999.317	4991.315	4991.822	4990.957	4997.567	4999.166	4992.323	4983.537	4992.982
68.000	6884.000	0.000	2398.000	4915.747	3667859363.413	4934.055	4928.463	4937.895	4931.952	4942.275	4958.189	4961.954	4959.615	4955.015	4981.484
68.000	7250.000	0.000	2752.000	63078.892	3667859367.746	64039.201	59844.744	61015.786	60848.429	61321.950	61360.842	61378.143	61189.440	62580.209	58555.910
68.000	7261.000	0.000	2752.000	58727.707	3667859367.830	60670.361	57726.135	58800.083	59288.532	58266.931	58621.943	60847.366	58060.046	58349.904	60974.127
68.000	7272.000	0.000	2752.000	58166.704	3667859367.914	58219.208	59706.250	57511.668	57656.377	58713.847	57310.101	58395.884	57774.012	57900.790	58385.116
68.000	7283.000	0.000	2752.000	58285.458	3667859368.001	58510.661	60852.682	61101.417	61278.794	61551.693	61787.548	61115.355	61390.043	61855.582	61528.858
68.000	7294.000	0.000	2752.000	61047.869	3667859368.086	61087.486	60990.143	60799.569	61001.893	60577.503	61408.443	60952.786	60839.926	60819.741	61001.893
68.000	7305.000	0.000	2752.000	61097.130	3667859368.154	60750.786	60767.745	61214.174	60588.040	61242.159	60713.722	61450.698	61133.591	60867.570	60368.560
68.000	7316.000	0.000	2752.000	60933.591	3667859368.220	60909.083	60866.506	60979.465	60889.916	61537.555	61185.140	60860.125	60917.605	60997.620	61020.061
68.000	7327.000	0.000	2752.000	59464.660	3667859368.287	58613.064	59170.686	58924.429	60130.934	58988.299	58582.502	58061.014	60421.971	58166.704	58880.599
68.000	7338.000	0.000	2752.000	57987.548	3667859368.355	61601.770	60222.427	59156.616	60106.029	57817.169	60801.691	59288.532	58762.385	60246.386	58564.772
68.000	7349.000	0.000	2752.000	56300.338	3667859368.421	56338.587	56435.351	56137.001	56009.715	56761.854	59922.994	59661.250	60418.826	58283.507	59607.135
68.000	7360.000	0.000	2752.000	60266.193	3667859368.486	60252.640	59388.615	59690.901	59797.481	60531.180	60254.724	60087.365	60420.923	60671.418	60689.390
68.000	7371.000	0.000	2752.000	61078.916	3667859368.552	60591.202	60717.956	61068.206	60881.401	60425.116	60200.568	60238.051	62650.000	61930.371	62679.313
68.000	7382.000	0.000	2752.000	63527.598	3667859368.619	61549.517	61483.240	61523.424	61636.655	61795.222	60646.064	60391.589	60412.539	60251.597	60471.276
68.000	7393.000	0.000	2752.000	60674.589	3667859368.686	60848.429	60474.426	59702.156	59686.810	59699.086	59765.672	60693.620	59958.067	60208.894	60668.248
68.000	7404.000	0.000	2752.000	60023.163	3667859368.753	59931.243	59932.274	60088.401	60323.601	60408.347	59977.684	60358.099	60065.604	60276.623	60753.966
68.000	7415.000	0.000	2752.000	60361.237	3667859368.820	62144.740	62134.762	62311.509	61638.836	63831.469	61534.294	60845.240	60753.966	60986.939	61153.985
68.000	7426.000	0.000	2752.000	59908.564	3667859368.885	59872.520	57774.012	59237.106	59013.285	60084.255	59494.117	58260.109	58146.312	58112.357	58163.790
68.000	7437.000	0.000	2752.000	60702.082	3667859368.950	60497.535	60560.650	60194.326	60752.906	60466.027	60651.344	60357.053	60796.385	60786.835	60610.182
68.000	7448.000	0.000	2752.000	64086.334	3667859369.016	65555.507	65427.435	63968.632	63812.757	63585.586	62733.503	62800.240	64553.129	64883.832	64422.982
68.000	7459.000	0.000	2752.000	65593.779	3667859369.085	66791.265	66537.349	66704.282	66900.313	66584.413	66537.349	66883.612	66783.580	66834.841	66726.006
68.000	7470.000	0.000	2752.000	43258.575	3667859369.161	40285.508	40371.427	40408.429	40319.552	40474.639	40221.772	40344.304	40338.697	40245.475	40583.582
68.000	7481.000	0.000	2752.000	40360.200	3667859369.241	45441.031	30201.555	38087.660	42928.011	43324.760	45058.334	42935.419	43016.551	42641.057	42783.001
68.000	7492.000	0.000	2752.000	19393.112	3667859369.321	19284.555	21371.943	21341.562	21546.863	21514.653	38052.290	21531.145	23921.129	21920.324	21396.363
68.000	7503.000	0.000	2752.000	54154.771	3667859369.400	51557.459	48701.887	48373.158	48089.305	51673.725	48094.618	48572.163	48408.118	48191.775	48859.020
68.000	7514.000	0.000	2752.000	19242.152	3667859369.473	19412.568	19209.889	19354.640	19202.687	19528.596	27831.651	24645.940	26962.936	25426.251	24920.146
68.000	7525.000	0.000	2752.000	16651.118	3667859369.537	13515.944	13186.603	13171.642	13195.645	13170.098	13157.262	13461.928	13215.473	13137.659	13264.595
68.000	7536.000	0.000	2752.000	12481.595	3667859369.606	12930.998	12944.694	12951.626	12930.950	12904.408	12919.294	12603.316	12614.774	12900.250	12884.359
68.000	7547.000	0.000	2752.000	13889.411	3667859369.673	13876.075	13841.665	13836.771	11568.350	11414.615	12512.850	13443.171	17278.237	17174.973	14537.125
68.000	7558.000	0.000	2752.000	13979.836	3667859369.740	13384.948	13380.886	13405.658	13389.116	13607.721	13582.462	13603.575	13611.018	13606.658	14046.986
68.000	7569.000	0.000	2752.000	15444.764	3667859369.806	18283.565	18346.261	18409.485	18487.562	18544.457	18468.152	18643.023	15577.808	15546.726	18554.237
68.000	7580.000	0.000	2752.000	12124.104	3667859369.873	14650.616	13098.085	13047.302	13062.275	13066.538	14008.624	14351.021	13048.915	13069.676	13036.949
68.000	7591.000	0.000	2752.000	9423.120	3667859369.938	9399.216	9590.055	9588.207	9589.844	9604.097	9450.709	9449.965	9467.355	9436.728	9429.192
68.000	7602.000	0.000	2752.000	7813.857	3667859370.004	7818.610	7844.196	7773.953	7795.511	7831.831	7778.189	7780.865	7775.775	7772.721	7788.033
68.000	7613.000	0.000	2752.000	7698.877	3667859370.070	7694.693	7773.658	7724.078	7768.370	7761.203	7767.746	7482.152	7506.291	7671.643	7824.899
68.000	7624.000	0.000	2752.000	7482.248	3667859370.139	7465.441	7466.241	7481.365	7473.883	7461.619	7469.956	7475.311	7481.911	7481.943	7485.819
68.000	7635.000	0.000	2752.000	7153.684	3667859370.209	7169.307	7158.683	7166.328	7160.317	7164.176	7152.597	7152.612	7157.550	7141.612	7149.015
68.000	7646.000	0.000	2752.000	7037.087	3667859370.275	7018.356	7206.451	7208.077	7215.962	7217.143	7146.580	7133.144	7171.832	7212.928	7200.149
68.000	7657.000	0.000	2752.000	6853.733	3667859370.344	6812.204	6757.972	6741.412	6764.456	6726.258	6766.506	6762.959	6753.543	6753.412	6734.543
68.000	7668.000	0.000	2752.000	6706.120	3667859370.408	6710.177	6587.179	6594.887	6733.267	6832.316	6826.852	6845.677	6833.254	6864.850	6882.145
68.000	7679.000	0.000	2752.000	6146.642	3667859370.482	6205.937	6176.498	6197.688	6155.724	6145.265	6228.287	6226.016	6177.111	6101.365	6116.827
68.000	7690.000	0.000	2752.000	6108.160	3667859370.558	6255.987	6271.035	6249.992	6257.380	6273.317	6322.661	6254.133	6268.270	6276.256	6266.285
68.000	7701.000	0.000	2752.000	6038.290	3667859370.637	5989.435	5918.919	5926.614	5929.459	5926.947	5936.382	5902.679	5942.469	5944.000	5991.083
68.000	7712.000	0.000	2752.000	5781.189	3667859370.718	5793.556	5805.115	5811.614	5797.153	5797.153	5822.485	5791.793	5838.434	5819.927	5879.423
68.000	7723.000	0.000	2752.000	5617.222	3667859370.792	5664.996	5609.930	5607.789	5626.805	5618.110	5628.542	5615.972	5607.239	5578.071	5632.811
68.000	7734.000	0.000	2752.000	5426.116	3667859370.860	5426.818	5434.150	5414.433	5424.561	5424.206	5433.464	5422.332	5428.797	5426.894	5417.617
68.000	7745.000	0.000	2752.000	5255.480	3667859370.924	5258.019	5257.241	5256.233	5260.147	5257.495	5242.696	5253.783	5263.645	5248.685	5227.031
68.000	7756.000	0.000	2752.000	5384.301	3667859370.990	5319.891	5333.144	5331.478	5332.066	5330.197	5324.689	5326.814	5330.548	5328.224	5316.245
68.000	7767.000	0.000	2752.000	5246.266	3667859371.056	5254.410	5252.714	5249.405	5264.297	5246.803	5242.333	5248.851	5255.900	5253.894	5252.959
68.000	7778.000	0.000	2752.000	4985.570	3667859371.125	5038.683	4997.947	4995.710	4967.892	4963.305	4986.541	4974.206	5004.417	4975.812	4960.011
68.000	7789.000	0.000	2752.000	4913.549	3667859371.196	4890.869	4912.205	4897.754	4886.512	4889.311	4901.855	4895.345	4899.325	4880.261	4882.224
68.000	7800.000	0.000	2752.000	4826.383	3667859371.261	4815.726	4826.704	4868.923	4851.520	4844.327	4865.617	4844.071	4858.795	4842.710	4865.556
68.000	8140.000	0.000	3080.000	61417.106	3667859375.271	62205.785	62971.688	63208.248	62178.022	62855.773	61668.303	61805.091	61701.077	61791.933	61782.068
68.000	8151.000	0.000	3080.000	61892.954	3667859375.337	62069.432	61485.411	61521.251	61429.021	69903.945	70031.851	69968.542	70085.401	68608.204	68501.604
68.000	8162.000	0.000	3080.000	69631.429	3667859375.413	70068.481	70092.453	70067.072	70041.709	69951.679	69506.367	68470.631	68396.679	68389.964	68575.784
68.000	8173.000	0.000	3080.000	69614.728	3667859375.490	70095.274	70185.674	69842.268	70069.891	70045.935	70153.160	68602.798	69854.875	68424.896	68389.964
68.000	8184.000	0.000	3080.000	66895.173	3667859375.570	66823.301	66805.357	66964.625	66936.312	67182.919	67067.782	66664.703	66724.728	66920.879	66990.385
68.000	8195.000	0.000	3080.000	66576.777	3667859375.643	66893.888	66892.603	65670.458	65409.004	65310.883	65136.222	65747.316	67771.176	67636.937	66296.712
68.000	8206.000	0.000	3080.000	39037.930	3667859375.723	43799.300	43745.939	43333.924	40658.909	43826.305	44716.448	44261.839	42744.148	42684.430	42491.755
68.000	8217.000	0.000	3080.000	36751.371	3667859375.793	42581.106	42753.592	42622.793	42479.835	42699.082	42582.668	42665.084	42709.554	42723.175	43426.856
68.000	8228.000	0.000	3080.000	45888.251	3667859375.857	45715.390	45973.049	45963.341	45905.790	45897.321	23541.177	42155.918	42227.472	42075.456	42156.429
68.000	8239.000	0.000	3080.000	44772.205	3667859375.921	42202.401	42261.802	42148.266	42074.439	42734.183	42183.489	42125.327	42278.218	27810.318	28006.209
68.000	8250.000	0.000	3080.000	26695.722	3667859375.988	26673.029	26765.267	26715.380	26691.631	26913.557	27097.821	26980.898	26963.979	26947.290	27008.306
68.000	8261.000	0.000	3080.000	27266.042	3667859376.053	27387.607	27310.512	27289.969	27224.695	27290.611	27482.260	27304.303	27261.560	27304.303	27179.020
68.000	8272.000	0.000	3080.000	27245.566	3667859376.118	27234.062	27241.091	27128.636	27281.633	27323.795	27274.582	27307.728	27283.556	27435.068	27327.869
68.000	8283.000	0.000	3080.000	27191.539	3667859376.183	27350.831	27362.219	27412.180	27280.137	27405.494	27227.888	27337.521	27341.384	27363.079	27310.940
68.000	8294.000	0.000	3080.000	27220.015	3667859376.251	27294.888	27352.334	27239.387	27294.674	27290.183	27267.109	27239.174	27298.953	27520.043	27574.075
68.000	8305.000	0.000	3080.000	27548.558	3667859376.327	27646.303	27603.577	27663.210	27717.145	27604.671	27608.610	27684.319	27671.562	27612.769	27782.145
68.000	8316.000	0.000	3080.000	27761.772	3667859376.394	27555.750	27665.847	27637.528	27558.585	27655.303	27637.309	27706.782	27632.704	27536.361	27679.039
68.000	8327.000	0.000	3080.000	27678.599	3667859376.459	27645.864	27795.004	27670.683	27616.929	27560.111	27570.146	27523.305	27609.048	27686.520	27628.758
68.000	8338.000	0.000	3080.000	27677.059	3667859376.524	27618.680	27555.314	27585.213	27495.494	27608.829	27525.698	27676.839	27639.940	27586.743	27635.774
68.000	8349.000	0.000	3080.000	27670.463	3667859376.590	27493.540	27597.016	27523.740	27532.878	27548.776	27472.288	27637.528	27494.409	27500.270	27534.402
68.000	8360.000	0.000	3080.000	29450.507	3667859376.652	29518.146	29428.360	29500.895	29376.237	29449.511	29386.399	29382.680	29349.255	29401.283	29359.646
68.000	8371.000	0.000	3080.000	22107.882	3667859376.719	21855.401	21860.751	21964.698	30731.043	27234.275	25828.816	21754.793	25836.672	23579.266	21824.451
68.000	8382.000	0.000	3080.000	35984.009	3667859376.800	35910.549	35981.406	35887.238	40337.296	41146.929	41551.414	41356.529	41731.137	41502.891	41564.306
68.000	8393.000	0.000	3080.000	23372.618	3667859376.886	22940.197	23608.035	23717.674	24139.810	23831.761	23823.610	23527.342	24202.882	23724.783	23808.953
68.000	8404.000	0.000	3080.000	19721.999	3667859376.968	19520.388	19674.540	19627.088	19530.677	19313.427	19613.052	20267.467	22868.801	19885.948	20484.410
68.000	8415.000	0.000	3080.000	12890.987	3667859377.047	13177.273	14022.611	13126.172	13884.040	14492.062	17396.120	17478.969	13919.608	17816.129	17952.036
68.000	8426.000	0.000	3080.000	12025.232	3667859377.117	11736.439	11725.257	10513.752	10565.835	11041.046	11112.344	10985.987	10965.304	10996.531	10945.833
68.000	8437.000	0.000	3080.000	9754.590	3667859377.184	9814.623	9809.564	9902.352	9699.446	9694.586	10249.589	10327.238	10343.892	10349.947	10298.839
68.000	8448.000	0.000	3080.000	10920.506	3667859377.249	10259.794	10285.669	11253.737	11144.309	11076.299	10882.699	11018.796	11076.334	10920.677	10831.123
68.000	8459.000	0.000	3080.000	10121.483	3667859377.316	10790.454	9837.354	10784.941	10771.366	9956.561	10770.500	10759.354	10785.909	10826.679	10775.798
68.000	8470.000	0.000	3080.000	10646.383	3667859377.385	10666.925	10679.222	10719.386	10575.652	10576.102	10569.266	10569.042	11205.151	10741.999	10586.775
68.000	8481.000	0.000	3080.000	10234.200	3667859377.452	9330.976	9198.204	9171.488	9202.311	9150.933	9880.890	9823.508	9748.993	9759.291	9749.730
68.000	8492.000	0.000	3080.000	9967.331	3667859377.517	9931.124	9971.183	9985.305	10074.523	9581.191	9495.333	9495.515	8641.712	8653.005	8655.370
68.000	8503.000	0.000	3080.000	8844.500	3667859377.582	8547.466	8564.701	8608.244	8312.822	8601.292	8494.227	8604.650	8340.531	8618.020	8621.028
68.000	8514.000	0.000	3080.000	7525.153	3667859377.646	7525.836	7532.346	7522.503	7502.815	7555.614	7509.836	7532.053	7523.998	7524.454	7526.600
68.000	8525.000	0.000	3080.000	7312.666	3667859377.711	7294.044	7326.279	7316.860	7324.353	7342.604	7297.024	7288.839	7296.764	7290.013	7293.769
68.000	8536.000	0.000	3080.000	6850.551	3667859377.778	6805.456	6854.003	6853.045	6863.187	6832.557	6892.782	6845.879	6844.265	6832.771	6847.158
68.000	8547.000	0.000	3080.000	6499.523	3667859377.845	6520.866	6473.502	6476.764	6465.031	6475.452	6582.697	6509.119	6476.331	6489.145	6488.807
68.000	8558.000	0.000	3080.000	6297.237	3667859377.915	6312.085	6313.446	6313.549	6323.396	6333.918	6336.430	6342.406	6326.979	6324.946	6326.796
68.000	8569.000	0.000	3080.000	6264.910	3667859377.981	6251.630	6265.834	6269.838	6265.203	6288.335	6270.121	6298.957	6311.982	6289.573	6291.618
68.000	8580.000	0.000	3080.000	5768.168	3667859378.049	5777.440	5770.892	5737.515	5780.969	5910.693	5905.872	5966.279	5921.848	5920.780	5907.264
68.000	8591.000	0.000	3080.000	5662.427	3667859378.116	5766.889	5748.604	5767.767	5785.991	5746.527	5777.555	5789.040	5783.580	5734.936	5740.692
68.000	8602.000	0.000	3080.000	5511.830	3667859378.195	5476.540	5530.762	5570.764	5534.568	5532.827	5486.244	5489.998	5517.060	5483.688	5486.391
68.000	8613.000	0.000	3080.000	5424.941	3667859378.270	5438.749	5428.797	5462.711	5514.920	5431.642	5465.505	5459.748	5510.487	5487.627	5456.113
68.000	8624.000	0.000	3080.000	5362.424	3667859378.353	5319.793	5313.844	5316.934	5358.415	5306.848	5311.923	5324.819	5323.655	5420.146	5406.155
68.000	8635.000	0.000	3080.000	5273.040	3667859378.437	5223.558	5243.793	5234.620	5234.502	5247.206	5231.781	5236.635	5240.385	5237.375	5304.876
68.000	8646.000	0.000	3080.000	5224.757	3667859378.516	5223.582	5219.785	5214.908	5219.699	5230.477	5220.434	5229.221	5230.344	5245.436	5233.810
68.000	8657.000	0.000	3080.000	5184.826	3667859378.585	5254.291	5291.401	5289.320	5303.293	5281.972	5281.724	5294.804	5294.104	5311.793	5279.138
68.000	8668.000	0.000	3080.000	5110.980	3667859378.654	5129.776	5151.148	5155.929	5141.180	5136.865	5133.806	5139.079	5139.025	5144.506	5147.205
68.000	8679.000	0.000	3080.000	5111.025	3667859378.719	5055.739	5079.732	5080.844	5076.564	5075.106	5085.109	5080.147	5083.246	5077.985	5107.989
68.000	8690.000	0.000	3080.000	5083.417	3667859378.785	5091.979	5152.017	5093.192	5092.909	5114.064	5117.363	5114.117	5168.170	5124.342	5094.891
