176.000	20832.621	5224.412	23558.374	5263.828	59316.804	4945.313
177.000	105365.561	4919.858	81713.683	4500.465	44816.565	8423.741
178.000	744381.771	6046.120	389157.903	4874.210	356568.726	4897.940
179.000	148908.245	4249.424	240619.248	4609.498	172611.944	4995.001
180.000	309761.957	4291.500	243104.880	4581.889	56208.571	4217.542
181.000	105276.387	6687.283	22486.550	6519.231	13754.642	5576.901
182.000	74200.342	4161.163	94877.799	4111.779	104280.359	4471.473
183.000	235478.577	4908.819	30621.350	5060.661	407459.427	5098.023
184.000	80095.758	4347.298	58104.601	4226.693	120848.129	6062.295
185.000	122329.444	4960.724	132563.139	4788.672	66562.781	4879.290
186.000	20522.914	5195.631	14789.908	5518.642	11810.582	5485.285
187.000	171220.323	4297.022	157208.930	4345.422	109300.319	4446.606
188.000	94037.583	4533.929	52917.305	4153.150	86952.367	4446.600
189.000	13460.887	5694.012	11441.575	5526.883	24343.625	5379.129
190.000	79401.893	4490.462	86552.621	5690.811	129704.834	4861.963
191.000	112607.952	5179.999	123605.789	12433.430	73263.863	4661.405
192.000	151941.886	4571.029	54090.013	6689.685	94542.997	4731.048
193.000	891923.668	5308.490	100867.767	7131.347	106600.679	5085.280
194.000	1258749.898	5957.716	275747.251	4773.544	341936.320	5337.271
195.000	216871.960	4221.887	273280.780	4282.382	129309.965	4410.502
196.000	86082.005	7839.676	110982.505	4303.244	48669.901	4608.181
133.000	36431.917	4366.817	277107.449	4411.066	82401.912	4562.341
134.000	310203.370	4959.396	26096.852	4430.114	34810.844	4405.286
135.000	176040.626	5185.846	20390.271	5137.259	75307.331	4775.816
136.000	652484.554	6908.519	314063.429	5645.813	195837.151	4623.676
137.000	108331.435	5361.805	18219.961	4829.837	22486.259	4782.400
138.000	30589.078	5953.022	9636.568	5735.455	10626.504	5512.275
139.000	1119563.269	5263.183	50335.488	5078.525	89073.807	5033.796
140.000	48518.034	4749.395	11195.390	5750.037	94356.026	5203.557
141.000	27975.616	5587.691	11359.962	5071.197	18800.411	5508.370
142.000	687245.947	4715.643	296170.364	4781.211	76248.693	4765.524
143.000	1461586.420	4627.159	21912.050	4717.386	16520.798	4750.328
144.000	54771.337	6069.426	13704.580	5487.645	8299.491	6061.989
145.000	253324.866	4233.428	441328.320	5029.304	223553.509	4287.686
146.000	136069.223	4088.226	93890.554	4689.528	67464.003	4097.803
147.000	61622.478	5645.511	28387.867	5341.880	16387.027	4796.216
148.000	151961.774	4334.023	80360.021	4319.125	108096.085	4299.441
149.000	513105.909	4888.872	278414.350	4621.590	529164.824	4614.481
150.000	326272.918	4393.765	70055.797	4434.248	321188.068	4636.478
151.000	55847.162	6196.177	22305.246	6190.044	13680.626	6161.104
152.000	1079653.266	4765.902	195310.029	4736.240	69719.240	4829.723
153.000	116987.906	4102.557	61784.260	4037.265	67264.660	4317.583
154.000	100036.304	5130.154	47690.932	5554.639	234007.232	4768.414
155.000	93958.942	6962.948	27914.630	5897.212	58412.533	6057.118
156.000	136887.435	5900.059	74852.551	5882.213	19697.127	5462.214
157.000	292391.159	5156.273	324540.011	10530.854	86774.728	4732.140
158.000	133898.351	4186.607	39724.494	4123.115	169462.551	4293.410
159.000	105279.569	4651.382	68973.683	4487.176	81683.021	4724.919
160.000	419937.684	4831.599	20098.353	4855.212	28383.934	5013.761
161.000	123509.359	4817.884	37712.784	5199.641	87749.774	5031.368
162.000	10574.240	4992.703	33129.124	5086.052	12514.423	5022.277
163.000	256609.709	5633.394	48615.554	5541.277	40265.481	6206.766
164.000	144815.761	5653.548	21973.013	6309.192	15101.891	6157.574
165.000	144521.322	7172.600	110423.054	5303.632	71351.745	4651.972
166.000	266505.743	4779.551	100832.725	5231.860	129156.521	4987.626
167.000	30262.698	7292.089	7168.201	6814.363	7636.890	6351.856
168.000	115025.229	4485.350	227273.322	4666.057	919715.303	4564.595
169.000	267098.432	4400.099	108388.746	4825.059	193068.944	4748.288
170.000	54999.670	4439.923	153124.235	4984.379	67091.037	5070.422
171.000	14618.457	5106.619	16957.560	5232.984	8247.470	5076.112
172.000	143396.759	4811.435	60380.072	4847.833	45606.444	4720.359
173.000	207876.079	5551.824	49689.195	4820.271	15850.532	4909.636
174.000	1361063.189	4548.952	187599.039	4504.616	642494.480	5231.129
175.000	152868.849	55841.790	1814986.722	157400.752	1628312.298	32192.735
176.000	23443.411	5638.784	16219.674	5329.708	12223.114	5069.994
177.000	51343.133	4292.299	64155.982	4625.690	86438.776	4656.836
178.000	700092.949	4876.544	140215.937	5217.986	209880.307	4911.540
179.000	144090.844	9784.239	104183.661	4096.048	77459.447	4318.360
180.000	180203.010	4466.982	330891.448	4303.111	338348.880	4197.394
181.000	21734.702	6413.696	22098.624	6053.949	18076.699	5904.380
182.000	77576.766	4241.708	104760.248	4448.923	92622.168	4283.488
183.000	118102.606	5082.008	38556.514	5850.447	103690.502	5514.300
184.000	46279.702	4396.983	88060.377	4359.858	47917.291	4078.904
185.000	164469.180	4930.109	23878.980	5055.350	26470.718	5123.739
186.000	89554.767	5408.002	27886.245	6353.003	21181.018	5403.044
187.000	94358.583	4129.372	110858.869	4478.211	81379.566	4346.230
188.000	60102.918	4019.346	75245.508	4101.214	50777.253	4009.343
189.000	72434.990	5793.932	220273.443	5556.837	15857.388	5770.376
190.000	61359.761	20955.202	80261.874	4338.315	107075.872	4260.517
191.000	100088.048	4547.123	67537.261	5237.863	106408.529	4182.199
192.000	29612.510	5933.136	32922.444	4910.162	81201.222	5075.158
193.000	2127647.345	5475.481	79665.234	5119.063	791402.451	5900.499
194.000	1906381.653	6080.063	70098.095	4977.384	108109.506	5418.021
195.000	285559.031	4480.728	414391.811	4382.531	76968.179	4530.791
196.000	208585.681	5338.850	137308.361	4746.295	207789.268	4459.302
